https://www.caida.org/publications/papers/2012/analysis_slash_zero/analysis_slash_zero.pdf
https://wiki.owasp.org/index.php/OAT-004_Fingerprinting
https://wiki.owasp.org/index.php/OAT-014_Vulnerability_Scanning
https://cybersecurity.att.com/blogs/labs-research/scanbox-a-reconnaissance-framework-used-on-watering-hole-attacks
https://arstechnica.com/information-technology/2020/08/intel-is-investigating-the-leak-of-20gb-of-its-source-code-and-private-data/
https://www.opm.gov/cybersecurity/cybersecurity-incidents/
https://www.theregister.com/2017/09/26/deloitte_leak_github_and_google/
https://www.theregister.com/2015/02/28/uber_subpoenas_github_for_hacker_details/
https://labs.detectify.com/2016/04/28/slack-bot-token-leakage-exposing-business-critical-information/
https://www.forbes.com/sites/runasandvik/2014/01/14/attackers-scrape-github-for-cloud-service-credentials-hijack-account-to-mine-virtual-currency/#242c479d3196
https://github.com/dxa4481/truffleHog
https://github.com/michenriksen/gitrob
https://www.cnet.com/news/massive-breach-leaks-773-million-emails-21-million-passwords/
https://www.hackers-arise.com/email-scraping-and-maltego
https://www.whois.net/
https://dnsdumpster.com/
https://www.circl.lu/services/passive-dns/
https://www.slideshare.net/rootedcon/carlos-garca-pentesting-active-directory-forests-rooted2019
https://nmap.org/book/firewalls.html
https://threatpost.com/broadvoice-leaks-350m-records-voicemail-transcripts/160158/
https://www.dobsearch.com/business-lookup/
https://threatpost.com/facebook-launching-pad-phishing-attacks/160351/
https://www.trendmicro.com/en_us/research/20/i/tricky-forms-of-phishing.html
https://www.pcmag.com/news/hackers-try-to-phish-united-nations-staffers-with-fake-login-pages
https://nakedsecurity.sophos.com/2020/10/02/serious-security-phishing-without-links-when-phishers-bring-along-their-own-web-pages/
https://github.com/ryhanson/phishery
https://docs.microsoft.com/en-us/microsoft-365/security/office-365-security/anti-spoofing-protection?view=o365-worldwide
https://www.cyber.gov.au/sites/default/files/2019-03/spoof_email_sender_policy_framework.pdf
https://d3security.com/blog/10-of-the-best-open-source-threat-intelligence-feeds/
https://www.zdnet.com/article/a-hacker-group-is-selling-more-than-73-million-user-records-on-the-dark-web/
